venta_id,fecha,producto_id,cantidad,precio_unitario,cliente_id,sucursal_id,total
459355,2023-11-15 23:54:00,683,11,461.5785170089449,24255,63,5077.363687098394
459380,2023-11-16 00:19:00,992,2,72.94525515061994,18627,76,145.89051030123989
459412,2023-11-16 00:51:00,642,13,268.3550410649404,4266,76,3488.615533844225
459419,2023-11-16 00:58:00,76,2,166.1936197224424,14163,82,332.3872394448848
459431,2023-11-16 01:10:00,877,12,60.92401050519099,26350,42,731.0881260622918
459489,2023-11-16 02:08:00,790,19,306.0044552717384,1282,75,5814.084650163029
459521,2023-11-16 02:40:00,553,8,346.31747046621075,19840,31,2770.539763729686
459557,2023-11-16 03:16:00,340,16,66.15906564272578,16009,37,1058.5450502836125
459564,2023-11-16 03:23:00,748,12,499.8203362816865,6345,4,5997.844035380238
459571,2023-11-16 03:30:00,104,19,112.8480534358976,4628,52,2144.1130152820547
459581,2023-11-16 03:40:00,915,10,456.2569498037841,32775,22,4562.569498037841
459591,2023-11-16 03:50:00,59,4,368.6640316821028,12163,42,1474.656126728411
459614,2023-11-16 04:13:00,80,10,179.27707176560696,3055,85,1792.7707176560696
459648,2023-11-16 04:47:00,888,19,215.31080730239995,14929,62,4090.9053387455992
459671,2023-11-16 05:10:00,539,13,129.91895278386448,1807,80,1688.9463861902382
459683,2023-11-16 05:22:00,238,11,125.4772139951125,3120,92,1380.2493539462375
459690,2023-11-16 05:29:00,728,1,251.22504322535687,27255,23,251.22504322535687
459824,2023-11-16 07:43:00,817,19,497.65939817128447,23217,76,9455.528565254404
459847,2023-11-16 08:06:00,932,14,470.0223785778327,48903,98,6580.313300089658
459917,2023-11-16 09:16:00,25,17,159.54625687813163,44310,7,2712.286366928238
459920,2023-11-16 09:19:00,932,14,427.2708978871738,30632,75,5981.792570420434
459941,2023-11-16 09:40:00,101,6,100.35940094029048,18627,78,602.1564056417429
459944,2023-11-16 09:43:00,54,7,16.751023421183476,14249,92,117.25716394828432
459948,2023-11-16 09:47:00,155,3,256.71460827561833,2326,65,770.143824826855
460016,2023-11-16 10:55:00,939,3,37.73257411854751,44327,25,113.19772235564253
460038,2023-11-16 11:17:00,423,9,268.26064457012234,29208,80,2414.345801131101
460049,2023-11-16 11:28:00,934,17,144.54226455095187,1315,41,2457.218497366182
460054,2023-11-16 11:33:00,415,7,189.8081868991058,23171,84,1328.6573082937407
460092,2023-11-16 12:11:00,37,8,251.19765605227963,15669,80,2009.5812484182368
460187,2023-11-16 13:46:00,156,5,410.8892391349274,39199,19,2054.446195674637
460193,2023-11-16 13:52:00,131,1,31.034191947534683,42263,84,31.034191947534683
460205,2023-11-16 14:04:00,91,15,436.8634850825301,36956,19,6552.952276237951
460232,2023-11-16 14:31:00,530,7,444.8127079866649,40059,73,3113.6889559066544
460244,2023-11-16 14:43:00,729,13,492.5237623305392,36805,93,6402.80891029701
460276,2023-11-16 15:15:00,328,15,292.3367825368724,11372,51,4385.051738053086
460301,2023-11-16 15:40:00,851,3,239.2727108382321,10470,29,717.8181325146962
460302,2023-11-16 15:41:00,20,11,403.4034543388,44956,82,4437.4379977268
460356,2023-11-16 16:35:00,47,15,416.7215420866583,43119,29,6250.823131299874
460453,2023-11-16 18:12:00,691,9,323.3909887958502,382,11,2910.518899162652
460472,2023-11-16 18:31:00,61,1,323.9535284743758,6499,35,323.9535284743758
460549,2023-11-16 19:48:00,997,3,456.65279776739504,39763,59,1369.9583933021852
460620,2023-11-16 20:59:00,559,9,170.38237182654032,43615,23,1533.4413464388629
460647,2023-11-16 21:26:00,325,2,201.32339261730485,46019,13,402.6467852346097
460721,2023-11-16 22:40:00,948,18,249.453466078514,39488,71,4490.162389413252
460738,2023-11-16 22:57:00,530,18,17.446361429668023,14146,91,314.03450573402444
460776,2023-11-16 23:35:00,266,1,422.8600890495623,44421,62,422.8600890495623
460794,2023-11-16 23:53:00,329,13,310.53383134914355,11613,70,4036.939807538866
460826,2023-11-17 00:25:00,854,19,112.26550758167885,42644,5,2133.044644051898
461050,2023-11-17 04:09:00,716,13,109.88589793251654,45095,34,1428.516673122715
461052,2023-11-17 04:11:00,155,2,465.7263954384554,40980,16,931.4527908769109
461085,2023-11-17 04:44:00,909,13,162.90174772579067,36169,47,2117.722720435279
461122,2023-11-17 05:21:00,40,16,354.64890874834657,2578,74,5674.382539973545
461151,2023-11-17 05:50:00,141,18,244.6570317314457,44007,58,4403.826571166022
461177,2023-11-17 06:16:00,697,11,450.3535807741991,29246,30,4953.88938851619
461182,2023-11-17 06:21:00,177,2,267.8176750998694,23291,66,535.6353501997388
461200,2023-11-17 06:39:00,892,4,23.941154252606683,42554,38,95.76461701042672
461237,2023-11-17 07:16:00,130,19,388.8138310109732,43119,31,7387.46278920849
461250,2023-11-17 07:29:00,432,13,199.5067912123688,45794,91,2593.5882857607944
461275,2023-11-17 07:54:00,849,13,485.6844397998219,47426,75,6313.897717397685
461388,2023-11-17 09:47:00,459,19,453.6686890394757,2618,88,8619.705091750038
461412,2023-11-17 10:11:00,597,4,336.0381182874872,10531,97,1344.1524731499487
461445,2023-11-17 10:44:00,991,19,288.05685299359345,45180,77,5473.080206878276
461448,2023-11-17 10:47:00,126,17,365.2211268632636,33788,66,6208.759156675482
461495,2023-11-17 11:34:00,424,10,400.088165354036,14315,33,4000.88165354036
461511,2023-11-17 11:50:00,785,14,193.29234464743607,17389,59,2706.092825064105
461521,2023-11-17 12:00:00,841,2,306.3843407853329,4059,30,612.7686815706658
461539,2023-11-17 12:18:00,229,14,458.3750138487934,7925,12,6417.250193883107
461544,2023-11-17 12:23:00,791,13,64.56764592420824,22659,41,839.379397014707
461560,2023-11-17 12:39:00,659,17,233.5015556275096,29060,92,3969.526445667664
461562,2023-11-17 12:41:00,897,9,264.56740291861934,29520,62,2381.106626267574
461565,2023-11-17 12:44:00,629,8,175.02221261396508,45570,69,1400.1777009117206
461575,2023-11-17 12:54:00,987,9,266.1750742306654,35619,84,2395.5756680759887
461594,2023-11-17 13:13:00,666,14,183.3129121835802,26410,7,2566.380770570123
461609,2023-11-17 13:28:00,212,14,361.53770335134834,42455,71,5061.527846918877
461789,2023-11-17 16:28:00,549,7,88.79275817703314,23065,13,621.5493072392319
461859,2023-11-17 17:38:00,651,10,393.2632511238156,23171,19,3932.632511238156
461900,2023-11-17 18:19:00,102,10,490.0216545826253,40441,19,4900.2165458262525
461994,2023-11-17 19:53:00,133,4,339.3505235555905,13598,15,1357.402094222362
462068,2023-11-17 21:07:00,259,7,200.01281295812623,32541,94,1400.089690706884
462071,2023-11-17 21:10:00,711,8,174.91245111649974,2721,31,1399.299608931998
462112,2023-11-17 21:51:00,255,15,438.5975839138405,45789,36,6578.963758707608
462127,2023-11-17 22:06:00,90,6,343.8723276512401,17565,85,2063.2339659074405
462136,2023-11-17 22:15:00,667,4,172.51736010322173,40273,50,690.0694404128869
462247,2023-11-18 00:06:00,575,13,241.27388834976304,24073,26,3136.56054854692
462258,2023-11-18 00:17:00,43,7,72.67030836430102,19253,70,508.6921585501072
462305,2023-11-18 01:04:00,801,13,460.4942544512448,15646,42,5986.425307866183
462348,2023-11-18 01:47:00,818,5,63.84728317012729,16207,18,319.23641585063643
462365,2023-11-18 02:04:00,546,13,240.74960403954557,32479,55,3129.744852514092
462410,2023-11-18 02:49:00,916,11,201.90780211152003,3629,15,2220.98582322672
462445,2023-11-18 03:24:00,250,5,238.0582293438365,33214,67,1190.2911467191825
462450,2023-11-18 03:29:00,332,6,110.27415659951782,22767,68,661.6449395971069
462475,2023-11-18 03:54:00,711,6,459.60757318420434,38817,9,2757.645439105226
462622,2023-11-18 06:21:00,812,9,35.46134912026848,32771,2,319.15214208241633
462623,2023-11-18 06:22:00,903,8,483.929342416241,3055,37,3871.434739329929
462632,2023-11-18 06:31:00,941,13,382.8908235642429,22659,34,4977.580706335158
462657,2023-11-18 06:56:00,568,4,28.93969324103204,8326,42,115.75877296412816
462659,2023-11-18 06:58:00,182,10,74.1107783843745,39779,84,741.107783843745
462662,2023-11-18 07:01:00,257,14,50.08792126172787,3055,22,701.2308976641903
462664,2023-11-18 07:03:00,80,5,348.06434921671183,4563,12,1740.3217460835592
462756,2023-11-18 08:35:00,737,16,266.3387107678398,30441,60,4261.419372285437
462801,2023-11-18 09:20:00,461,6,426.0655637784182,37894,66,2556.3933826705093
462806,2023-11-18 09:25:00,814,17,231.341198247565,8326,56,3932.800370208605
462822,2023-11-18 09:41:00,730,13,223.80496393949184,8358,8,2909.464531213394
462860,2023-11-18 10:19:00,893,17,309.7480043248556,30214,69,5265.716073522544
462865,2023-11-18 10:24:00,589,14,477.2794133944617,2767,23,6681.911787522464
462906,2023-11-18 11:05:00,867,6,23.345582241774945,27069,76,140.07349345064966
463210,2023-11-18 16:09:00,651,17,200.01322150157085,19118,62,3400.2247655267047
463261,2023-11-18 17:00:00,1,2,295.9767157468125,44327,20,591.953431493625
463301,2023-11-18 17:40:00,235,1,326.7087932019582,15962,30,326.7087932019582
463305,2023-11-18 17:44:00,862,16,273.8534773596936,32491,17,4381.655637755097
463411,2023-11-18 19:30:00,942,16,483.7343110623645,48181,77,7739.748976997832
463413,2023-11-18 19:32:00,550,5,219.51527674910412,21409,6,1097.5763837455206
463499,2023-11-18 20:58:00,371,19,250.3520234886204,16207,84,4756.688446283788
463505,2023-11-18 21:04:00,96,4,321.5629695329187,3669,41,1286.2518781316749
463537,2023-11-18 21:36:00,704,6,369.2412750197997,39199,39,2215.4476501187983
463581,2023-11-18 22:20:00,112,2,100.54345180584158,28475,10,201.0869036116832
463583,2023-11-18 22:22:00,524,17,347.78328787798847,32070,10,5912.315893925804
463640,2023-11-18 23:19:00,591,4,99.15918927796385,3688,65,396.6367571118554
463644,2023-11-18 23:23:00,741,4,366.4093696241123,5883,62,1465.6374784964491
463696,2023-11-19 00:15:00,858,17,28.23095881619324,10213,53,479.92629987528505
463705,2023-11-19 00:24:00,427,8,116.34423743731452,37223,84,930.753899498516
463724,2023-11-19 00:43:00,167,4,476.7578203431174,32180,16,1907.0312813724693
463725,2023-11-19 00:44:00,435,9,444.8726648221181,47137,84,4003.853983399063
463735,2023-11-19 00:54:00,62,18,17.261603049887796,32862,81,310.7088548979804
463749,2023-11-19 01:08:00,766,6,447.3155768628132,17752,51,2683.893461176879
463755,2023-11-19 01:14:00,861,12,342.6342888222122,15669,9,4111.6114658665465
463779,2023-11-19 01:38:00,434,11,449.4285090151604,33183,93,4943.713599166765
463792,2023-11-19 01:51:00,463,9,371.0096767138866,49156,5,3339.08709042498
463812,2023-11-19 02:11:00,116,9,366.4570919691431,24768,13,3298.113827722288
463857,2023-11-19 02:56:00,592,5,256.5326679559507,27132,72,1282.6633397797536
463858,2023-11-19 02:57:00,973,4,368.7990414428087,31899,37,1475.1961657712347
463875,2023-11-19 03:14:00,734,15,195.55725205661605,33788,65,2933.3587808492407
463884,2023-11-19 03:23:00,930,12,144.54788972795853,25593,3,1734.5746767355024
463917,2023-11-19 03:56:00,657,8,284.63087776073047,18929,97,2277.047022085844
464012,2023-11-19 05:31:00,82,2,239.48882573868477,27960,98,478.9776514773695
464015,2023-11-19 05:34:00,323,1,225.07450023011043,23340,83,225.07450023011043
464023,2023-11-19 05:42:00,28,16,231.11576094797064,24099,12,3697.85217516753
464097,2023-11-19 06:56:00,862,11,233.6665311476561,18269,53,2570.3318426242167
464224,2023-11-19 09:03:00,163,11,482.21012625148296,6947,8,5304.311388766313
464253,2023-11-19 09:32:00,916,2,215.654217671104,18269,50,431.30843534220793
464344,2023-11-19 11:03:00,654,17,256.96904579381004,3014,61,4368.473778494771
464372,2023-11-19 11:31:00,546,17,226.80311216421995,25651,57,3855.652906791739
464394,2023-11-19 11:53:00,565,10,35.51545128795397,7079,40,355.1545128795397
464399,2023-11-19 11:58:00,514,15,289.119684438164,15702,10,4336.79526657246
464413,2023-11-19 12:12:00,175,8,65.11649978753485,34783,32,520.9319983002788
464415,2023-11-19 12:14:00,486,14,278.6713355074922,39843,26,3901.3986971048903
464486,2023-11-19 13:25:00,352,4,149.28385866869493,9849,93,597.1354346747797
464530,2023-11-19 14:09:00,419,17,379.3044921487521,37241,84,6448.1763665287845
464544,2023-11-19 14:23:00,486,18,52.61170264216271,32024,79,947.0106475589288
464547,2023-11-19 14:26:00,270,5,269.20365875512795,34449,98,1346.0182937756397
464575,2023-11-19 14:54:00,214,19,400.863269148577,44428,31,7616.402113822963
464595,2023-11-19 15:14:00,930,15,488.8936906097675,3061,91,7333.405359146512
464629,2023-11-19 15:48:00,935,12,201.93479514603848,21183,9,2423.217541752462
464635,2023-11-19 15:54:00,255,4,35.9623113514403,4917,27,143.8492454057612
464654,2023-11-19 16:13:00,689,12,370.60603142085415,2125,64,4447.27237705025
464670,2023-11-19 16:29:00,419,13,294.32130096041584,34097,21,3826.176912485406
464674,2023-11-19 16:33:00,945,10,233.7817462792076,6584,15,2337.817462792076
464713,2023-11-19 17:12:00,59,3,455.4108198241333,16066,93,1366.2324594723998
464772,2023-11-19 18:11:00,879,2,317.70281470853223,11293,1,635.4056294170645
464846,2023-11-19 19:25:00,94,18,351.563753792658,3398,97,6328.147568267845
464897,2023-11-19 20:16:00,943,15,464.425695566768,8324,52,6966.38543350152
464902,2023-11-19 20:21:00,313,6,258.6374762442516,14801,16,1551.8248574655097
464918,2023-11-19 20:37:00,605,18,178.14911160278885,24689,92,3206.6840088501995
464936,2023-11-19 20:55:00,909,6,268.640662655876,12554,89,1611.843975935256
465046,2023-11-19 22:45:00,657,14,411.5020778694005,36474,58,5761.029090171607
465109,2023-11-19 23:48:00,908,13,279.0055464902533,33972,71,3627.072104373293
465132,2023-11-20 00:11:00,445,15,89.30827971248533,8765,48,1339.62419568728
465168,2023-11-20 00:47:00,639,4,231.133118046308,14249,54,924.532472185232
465240,2023-11-20 01:59:00,36,18,260.73295299518634,9393,16,4693.193153913354
465260,2023-11-20 02:19:00,747,10,166.64479204269966,12864,99,1666.4479204269967
465266,2023-11-20 02:25:00,865,1,299.40747449873226,30880,55,299.40747449873226
465284,2023-11-20 02:43:00,451,5,366.8235677237443,35467,93,1834.1178386187216
465295,2023-11-20 02:54:00,329,2,267.1394781861804,11200,21,534.2789563723608
465300,2023-11-20 02:59:00,484,2,384.8271050913513,24070,4,769.6542101827026
465320,2023-11-20 03:19:00,757,7,182.1005290995313,49420,92,1274.703703696719
465376,2023-11-20 04:15:00,730,19,374.21892286240455,27132,58,7110.159534385686
465383,2023-11-20 04:22:00,849,7,94.19180233392072,27255,81,659.3426163374452
465430,2023-11-20 05:09:00,125,15,63.86102491408703,40441,70,957.9153737113054
465433,2023-11-20 05:12:00,263,12,339.738469282969,29731,63,4076.861631395628
465450,2023-11-20 05:29:00,985,2,104.5007729815792,7934,36,209.0015459631584
465467,2023-11-20 05:46:00,646,11,166.45068081392267,32479,62,1830.957488953149
465490,2023-11-20 06:09:00,312,9,11.514457066093591,24070,17,103.63011359484231
465513,2023-11-20 06:32:00,127,18,227.26924326063627,44310,62,4090.846378691453
465664,2023-11-20 09:03:00,158,2,104.21106264750782,16748,38,208.42212529501563
465672,2023-11-20 09:11:00,596,19,487.8175014717402,11315,44,9268.532527963063
465691,2023-11-20 09:30:00,23,17,200.7518314710324,43525,44,3412.781135007551
465776,2023-11-20 10:55:00,842,14,96.49609181239788,47565,24,1350.9452853735702
465788,2023-11-20 11:07:00,187,16,416.2047595756784,42242,82,6659.276153210853
465847,2023-11-20 12:06:00,173,19,417.2302393172114,9370,34,7927.374547027016
465853,2023-11-20 12:12:00,129,6,271.0964196341025,35634,67,1626.578517804615
465903,2023-11-20 13:02:00,429,10,19.756338953894254,42925,69,197.56338953894252
465920,2023-11-20 13:19:00,372,1,261.99716941429045,29494,57,261.99716941429045
465960,2023-11-20 13:59:00,518,7,116.78335602972594,960,10,817.4834922080815
465971,2023-11-20 14:10:00,812,3,227.13494869168957,406,43,681.4048460750687
465993,2023-11-20 14:32:00,264,10,478.70539853563406,40349,63,4787.0539853563405
465995,2023-11-20 14:34:00,938,13,135.6059561518433,15702,85,1762.8774299739628
466023,2023-11-20 15:02:00,558,12,236.71661321718236,6947,77,2840.599358606188
466037,2023-11-20 15:16:00,680,11,346.5688521287903,19544,65,3812.257373416693
466084,2023-11-20 16:03:00,399,18,122.7554189390496,30177,10,2209.597540902893
466088,2023-11-20 16:07:00,73,9,223.6958498803029,28152,9,2013.2626489227264
466146,2023-11-20 17:05:00,14,11,103.56608410717187,2456,59,1139.2269251788907
466195,2023-11-20 17:54:00,316,13,226.52590954911776,23864,62,2944.836824138531
466209,2023-11-20 18:08:00,78,19,236.8298565021949,26897,89,4499.767273541703
466222,2023-11-20 18:21:00,86,18,323.43607483733166,32114,6,5821.8493470719695
466234,2023-11-20 18:33:00,736,10,499.3303147643609,11613,88,4993.303147643609
466248,2023-11-20 18:47:00,663,18,155.68213544320108,18935,16,2802.2784379776194
466259,2023-11-20 18:58:00,647,17,129.32291753406005,49533,26,2198.489598079021
466261,2023-11-20 19:00:00,26,13,71.36412226384901,6359,88,927.7335894300372
466279,2023-11-20 19:18:00,439,10,463.8718625765558,34641,99,4638.718625765559
466298,2023-11-20 19:37:00,740,12,251.3149431283721,47293,36,3015.7793175404654
466310,2023-11-20 19:49:00,149,10,298.576490091361,37374,33,2985.76490091361
466312,2023-11-20 19:51:00,918,17,52.07242156309407,26812,59,885.2311665725991
466428,2023-11-20 21:47:00,288,5,231.9415545121661,13537,89,1159.7077725608306
466443,2023-11-20 22:02:00,123,13,314.1339753854559,365,26,4083.741680010927
466458,2023-11-20 22:17:00,781,6,412.2910007455904,27148,69,2473.7460044735426
466497,2023-11-20 22:56:00,218,2,430.3036945442462,33972,18,860.6073890884924
466542,2023-11-20 23:41:00,355,8,415.16123580944975,32775,2,3321.289886475598
466547,2023-11-20 23:46:00,914,16,274.2503809410961,18051,95,4388.006095057538
466632,2023-11-21 01:11:00,111,9,294.0251531878652,41778,66,2646.226378690787
466664,2023-11-21 01:43:00,721,17,390.33537477646286,47228,13,6635.701371199869
466697,2023-11-21 02:16:00,882,4,299.52501755352205,41185,46,1198.1000702140882
466742,2023-11-21 03:01:00,864,12,152.16803491761797,9767,81,1826.016419011416
466768,2023-11-21 03:27:00,842,7,485.8847183912063,37374,9,3401.193028738444
466847,2023-11-21 04:46:00,622,12,488.95904759347206,3044,74,5867.508571121665
466933,2023-11-21 06:12:00,466,1,480.196459351968,9779,2,480.196459351968
466942,2023-11-21 06:21:00,460,11,259.47393117625614,30719,85,2854.213242938817
466977,2023-11-21 06:56:00,501,13,465.2695421429639,32479,34,6048.504047858531
467002,2023-11-21 07:21:00,782,19,218.08953582446907,30632,52,4143.7011806649125
467023,2023-11-21 07:42:00,212,5,457.15590933199184,30211,32,2285.779546659959
467062,2023-11-21 08:21:00,620,1,136.88349499821234,45095,3,136.88349499821234
467084,2023-11-21 08:43:00,973,4,224.8128177110773,21423,27,899.251270844309
467090,2023-11-21 08:49:00,495,14,452.4532774208727,29208,68,6334.345883892218
467100,2023-11-21 08:59:00,371,14,419.938194507087,44468,66,5879.134723099218
467121,2023-11-21 09:20:00,303,1,465.97026032943774,34008,70,465.97026032943774
